device_id,timestamp,H2S,NH3,ph_value,aerator_status,rs485_temperature,ambient_temperature,level,pressure,altitude,temperature
ESP32_5ED9F4,2025-04-29T21:18:00,262.14,6.82,7.42,OFF,,,,763.034,2318.204,20.75276
ESP32_5ED9F4,2025-04-29T22:18:00,266.09,7.41,7.56,OFF,,,,764.0236,2324.142,21.84744
ESP32_5ED9F4,2025-04-29T23:18:00,268.77,7.82,7.66,OFF,,,,764.6927,2328.156,23.08882
ESP32_5ED9F4,2025-04-30T00:18:00,269.95,7.99,7.7,ON,270.24,25.31,-0.01002,764.988,2329.928,24.3923
ESP32_5ED9F4,2025-04-30T01:18:00,269.54,7.93,7.68,ON,271.0,26.34,-0.01023,764.886,2329.316,25.66903
ESP32_5ED9F4,2025-04-30T02:18:00,267.58,7.64,7.62,ON,271.7,27.27,-0.01121,764.3947,2326.368,26.83203
ESP32_5ED9F4,2025-04-30T03:18:00,264.21,7.13,7.5,OFF,,,,763.5534,2321.32,27.80203
ESP32_5ED9F4,2025-04-30T04:18:00,259.72,6.46,7.34,OFF,,,,762.429,2314.574,28.51293
ESP32_5ED9F4,2025-04-30T05:18:00,254.44,5.67,7.16,OFF,,,,761.1111,2306.667,28.91627
ESP32_5ED9F4,2025-04-30T06:18:00,248.82,4.82,6.96,ON,272.99,28.99,-0.02059,759.7047,2298.228,28.98459
ESP32_5ED9F4,2025-04-30T07:18:00,243.29,3.99,6.77,ON,272.83,28.77,-0.02336,758.3218,2289.931,28.71321
ESP32_5ED9F4,2025-04-30T08:18:00,238.29,3.24,6.59,ON,272.47,28.3,-0.02585,757.0726,2282.436,28.12063
ESP32_5ED9F4,2025-04-30T09:18:00,234.23,2.63,6.45,OFF,,,,756.0566,2276.34,27.24724
ESP32_5ED9F4,2025-04-30T10:18:00,231.42,2.21,6.35,OFF,,,,755.3548,2272.129,26.15256
ESP32_5ED9F4,2025-04-30T11:18:00,230.09,2.01,6.3,OFF,,,,755.0229,2270.137,24.91118
ESP32_5ED9F4,2025-04-30T12:18:00,230.35,2.05,6.31,ON,269.76,24.69,-0.02982,755.0875,2270.525,23.6077
ESP32_5ED9F4,2025-04-30T13:18:00,232.17,2.33,6.38,ON,269.0,23.66,-0.02891,755.5435,2273.261,22.33097
ESP32_5ED9F4,2025-04-30T14:18:00,235.42,2.81,6.49,ON,268.3,22.73,-0.02729,756.3545,2278.127,21.16797
ESP32_5ED9F4,2025-04-30T15:18:00,239.82,3.47,6.64,OFF,,,,757.4558,2284.735,20.19797
ESP32_5ED9F4,2025-04-30T16:18:00,245.04,4.26,6.83,OFF,,,,758.7599,2292.559,19.48707
ESP32_5ED9F4,2025-04-30T17:18:00,250.65,5.1,7.02,OFF,,,,760.1627,2300.976,19.08373
ESP32_5ED9F4,2025-04-30T18:18:00,256.21,5.93,7.22,ON,267.01,21.01,-0.01689,761.5525,2309.315,19.01541
ESP32_5ED9F4,2025-04-30T19:18:00,261.27,6.69,7.39,ON,267.17,21.23,-0.01436,762.8187,2316.912,19.28679
ESP32_5ED9F4,2025-04-30T20:18:00,265.44,7.32,7.54,ON,267.53,21.7,-0.01228,763.8604,2323.162,19.87937
ESP32_5ED9F4,2025-04-30T21:18:00,268.38,7.76,7.64,OFF,,,,764.5945,2327.567,20.75276
ESP32_5ED9F4,2025-04-30T22:18:00,269.85,7.98,7.69,OFF,,,,764.9626,2329.776,21.84744
ESP32_5ED9F4,2025-04-30T23:18:00,269.74,7.96,7.69,OFF,,,,764.9355,2329.613,23.08882
ESP32_5ED9F4,2025-05-01T00:18:00,268.06,7.71,7.63,ON,270.24,25.31,-0.01097,764.5151,2327.091,24.3923
ESP32_5ED9F4,2025-05-01T01:18:00,264.94,7.24,7.52,ON,271.0,26.34,-0.01253,763.7351,2322.411,25.66903
ESP32_5ED9F4,2025-05-01T02:18:00,260.63,6.59,7.37,ON,271.7,27.27,-0.01468,762.6576,2315.945,26.83203
ESP32_5ED9F4,2025-05-01T03:18:00,255.47,5.82,7.19,OFF,,,,761.3683,2308.21,27.80203
ESP32_5ED9F4,2025-05-01T04:18:00,249.88,4.98,7.0,OFF,,,,759.9701,2299.82,28.51293
ESP32_5ED9F4,2025-05-01T05:18:00,244.3,4.14,6.8,OFF,,,,758.5742,2291.445,28.91627
ESP32_5ED9F4,2025-05-01T06:18:00,239.17,3.38,6.62,ON,272.99,28.99,-0.02542,757.2919,2283.752,28.98459
ESP32_5ED9F4,2025-05-01T07:18:00,234.9,2.74,6.47,ON,272.83,28.77,-0.02755,756.2254,2277.352,28.71321
ESP32_5ED9F4,2025-05-01T08:18:00,231.84,2.28,6.36,ON,272.47,28.3,-0.02908,755.4595,2272.757,28.12063
ESP32_5ED9F4,2025-05-01T09:18:00,230.22,2.03,6.31,OFF,,,,755.0553,2270.332,27.24724
ESP32_5ED9F4,2025-05-01T10:18:00,230.18,2.03,6.31,OFF,,,,755.045,2270.27,26.15256
ESP32_5ED9F4,2025-05-01T11:18:00,231.72,2.26,6.36,OFF,,,,755.4294,2272.577,24.91118
ESP32_5ED9F4,2025-05-01T12:18:00,234.71,2.71,6.46,ON,269.76,24.69,-0.02764,756.178,2277.068,23.6077
ESP32_5ED9F4,2025-05-01T13:18:00,238.92,3.34,6.61,ON,269.0,23.66,-0.02554,757.2309,2283.386,22.33097
ESP32_5ED9F4,2025-05-01T14:18:00,244.02,4.1,6.79,ON,268.3,22.73,-0.02299,758.5045,2291.027,21.16797
ESP32_5ED9F4,2025-05-01T15:18:00,249.59,4.94,6.99,OFF,,,,759.8972,2299.383,20.19797
ESP32_5ED9F4,2025-05-01T16:18:00,255.19,5.78,7.18,OFF,,,,761.298,2307.788,19.48707
ESP32_5ED9F4,2025-05-01T17:18:00,260.38,6.56,7.36,OFF,,,,762.5955,2315.573,19.08373
ESP32_5ED9F4,2025-05-01T18:18:00,264.74,7.21,7.52,ON,267.01,21.01,-0.01263,763.6862,2322.117,19.01541
ESP32_5ED9F4,2025-05-01T19:18:00,267.93,7.69,7.63,ON,267.17,21.23,-0.01103,764.4833,2326.9,19.28679
ESP32_5ED9F4,2025-05-01T20:18:00,269.69,7.95,7.69,ON,267.53,21.7,-0.01015,764.9233,2329.54,19.87937
ESP32_5ED9F4,2025-05-01T21:18:00,269.88,7.98,7.7,OFF,,,,764.971,2329.826,20.75276
ESP32_5ED9F4,2025-05-01T22:18:00,268.49,7.77,7.65,OFF,,,,764.6228,2327.737,21.84744
ESP32_5ED9F4,2025-05-01T23:18:00,265.63,7.34,7.55,OFF,,,,763.9063,2323.438,23.08882
ESP32_5ED9F4,2025-05-02T00:18:00,261.51,6.73,7.4,ON,270.24,25.31,-0.01424,762.8786,2317.272,24.3923
ESP32_5ED9F4,2025-05-02T01:18:00,256.49,5.97,7.23,ON,271.0,26.34,-0.01676,761.6217,2309.73,25.66903
ESP32_5ED9F4,2025-05-02T02:18:00,250.94,5.14,7.03,ON,271.7,27.27,-0.01953,760.2355,2301.413,26.83203
ESP32_5ED9F4,2025-05-02T03:18:00,245.32,4.3,6.84,OFF,,,,758.8306,2292.984,27.80203
ESP32_5ED9F4,2025-05-02T04:18:00,240.08,3.51,6.65,OFF,,,,757.5189,2285.113,28.51293
ESP32_5ED9F4,2025-05-02T05:18:00,235.62,2.84,6.5,OFF,,,,756.4048,2278.429,28.91627
ESP32_5ED9F4,2025-05-02T06:18:00,232.31,2.35,6.38,ON,272.99,28.99,-0.02885,755.577,2273.462,28.98459
ESP32_5ED9F4,2025-05-02T07:18:00,230.41,2.06,6.31,ON,272.83,28.77,-0.0298,755.1017,2270.61,28.71321
ESP32_5ED9F4,2025-05-02T08:18:00,230.07,2.01,6.3,ON,272.47,28.3,-0.02997,755.0165,2270.099,28.12063
ESP32_5ED9F4,2025-05-02T09:18:00,231.31,2.2,6.35,OFF,,,,755.3283,2271.97,27.24724
ESP32_5ED9F4,2025-05-02T10:18:00,234.05,2.61,6.44,OFF,,,,756.0122,2276.073,26.15256
ESP32_5ED9F4,2025-05-02T11:18:00,238.06,3.21,6.58,OFF,,,,757.0138,2282.083,24.91118
ESP32_5ED9F4,2025-05-02T12:18:00,243.01,3.95,6.76,ON,269.76,24.69,-0.02349,758.2533,2289.52,23.6077
ESP32_5ED9F4,2025-05-02T13:18:00,248.53,4.78,6.95,ON,269.0,23.66,-0.02074,759.6319,2297.792,22.33097
ESP32_5ED9F4,2025-05-02T14:18:00,254.16,5.62,7.15,ON,268.3,22.73,-0.01792,761.0399,2306.239,21.16797
ESP32_5ED9F4,2025-05-02T15:18:00,259.46,6.42,7.33,OFF,,,,762.365,2314.19,20.19797
ESP32_5ED9F4,2025-05-02T16:18:00,264.01,7.1,7.49,OFF,,,,763.5017,2321.01,19.48707
ESP32_5ED9F4,2025-05-02T17:18:00,267.44,7.62,7.61,OFF,,,,764.3595,2326.157,19.08373
ESP32_5ED9F4,2025-05-02T18:18:00,269.48,7.92,7.68,ON,267.01,21.01,-0.01026,764.87,2329.22,19.01541
ESP32_5ED9F4,2025-05-02T19:18:00,269.97,8.0,7.7,ON,267.17,21.23,-0.01001,764.9925,2329.955,19.28679
ESP32_5ED9F4,2025-05-02T20:18:00,268.87,7.83,7.66,ON,267.53,21.7,-0.01057,764.7174,2328.304,19.87937
ESP32_5ED9F4,2025-05-02T21:18:00,266.27,7.44,7.57,OFF,,,,764.0665,2324.399,20.75276
ESP32_5ED9F4,2025-05-02T22:18:00,262.37,6.85,7.43,OFF,,,,763.0916,2318.55,21.84744
ESP32_5ED9F4,2025-05-02T23:18:00,257.48,6.12,7.26,OFF,,,,761.8705,2311.223,23.08882
ESP32_5ED9F4,2025-05-03T00:18:00,252.0,5.3,7.07,ON,270.24,25.31,-0.019,760.5003,2303.002,24.3923
ESP32_5ED9F4,2025-05-03T01:18:00,246.36,4.45,6.87,ON,271.0,26.34,-0.02182,759.0903,2294.542,25.66903
ESP32_5ED9F4,2025-05-03T02:18:00,241.01,3.65,6.69,ON,271.7,27.27,-0.02449,757.7528,2286.517,26.83203
ESP32_5ED9F4,2025-05-03T03:18:00,236.38,2.96,6.52,OFF,,,,756.5943,2279.566,27.80203
ESP32_5ED9F4,2025-05-03T04:18:00,232.83,2.42,6.4,OFF,,,,755.7071,2274.242,28.51293
ESP32_5ED9F4,2025-05-03T05:18:00,230.65,2.1,6.32,OFF,,,,755.1618,2270.971,28.91627
ESP32_5ED9F4,2025-05-03T06:18:00,230.01,2.0,6.3,ON,272.99,28.99,-0.03,755.002,2270.012,28.98459
ESP32_5ED9F4,2025-05-03T07:18:00,230.96,2.14,6.33,ON,272.83,28.77,-0.02952,755.2403,2271.442,28.71321
ESP32_5ED9F4,2025-05-03T08:18:00,233.43,2.51,6.42,ON,272.47,28.3,-0.02828,755.8577,2275.146,28.12063
ESP32_5ED9F4,2025-05-03T09:18:00,237.22,3.08,6.55,OFF,,,,756.8052,2280.831,27.24724
ESP32_5ED9F4,2025-05-03T10:18:00,242.03,3.8,6.72,OFF,,,,758.0071,2288.043,26.15256
ESP32_5ED9F4,2025-05-03T11:18:00,247.47,4.62,6.91,OFF,,,,759.3678,2296.207,24.91118
ESP32_5ED9F4,2025-05-03T12:18:00,253.12,5.47,7.11,ON,269.76,24.69,-0.01844,760.7788,2304.673,23.6077
ESP32_5ED9F4,2025-05-03T13:18:00,258.51,6.28,7.3,ON,269.0,23.66,-0.01574,762.1278,2312.767,22.33097
ESP32_5ED9F4,2025-05-03T14:18:00,263.23,6.98,7.46,ON,268.3,22.73,-0.01339,763.3073,2319.844,21.16797
ESP32_5ED9F4,2025-05-03T15:18:00,266.89,7.53,7.59,OFF,,,,764.2234,2325.34,20.19797
ESP32_5ED9F4,2025-05-03T16:18:00,269.21,7.88,7.67,OFF,,,,764.803,2328.818,19.48707
ESP32_5ED9F4,2025-05-03T17:18:00,270.0,8.0,7.7,OFF,,,,765.0,2330.0,19.08373
ESP32_5ED9F4,2025-05-03T18:18:00,269.19,7.88,7.67,ON,267.01,21.01,-0.0104,764.7987,2328.792,19.01541
ESP32_5ED9F4,2025-05-03T19:18:00,266.86,7.53,7.59,ON,267.17,21.23,-0.01157,764.2152,2325.291,19.28679
ESP32_5ED9F4,2025-05-03T20:18:00,263.18,6.98,7.46,ON,267.53,21.7,-0.01341,763.2958,2319.775,19.87937
ESP32_5ED9F4,2025-05-03T21:18:00,258.46,6.27,7.3,OFF,,,,762.114,2312.684,20.75276
ESP32_5ED9F4,2025-05-03T22:18:00,253.05,5.46,7.11,OFF,,,,760.7637,2304.582,21.84744
ESP32_5ED9F4,2025-05-03T23:18:00,247.41,4.61,6.91,OFF,,,,759.3526,2296.116,23.08882
ESP32_5ED9F4,2025-05-04T00:18:00,241.97,3.8,6.72,ON,270.24,25.31,-0.02401,757.9931,2287.958,24.3923
ESP32_5ED9F4,2025-05-04T01:18:00,237.17,3.08,6.55,ON,271.0,26.34,-0.02641,756.7934,2280.76,25.66903
ESP32_5ED9F4,2025-05-04T02:18:00,233.4,2.51,6.42,ON,271.7,27.27,-0.0283,755.8492,2275.095,26.83203
ESP32_5ED9F4,2025-05-04T03:18:00,230.94,2.14,6.33,OFF,,,,755.2356,2271.414,27.80203
ESP32_5ED9F4,2025-05-04T04:18:00,230.01,2.0,6.3,OFF,,,,755.0016,2270.009,28.51293
ESP32_5ED9F4,2025-05-04T05:18:00,230.66,2.1,6.32,OFF,,,,755.1657,2270.994,28.91627
ESP32_5ED9F4,2025-05-04T06:18:00,232.86,2.43,6.4,ON,272.99,28.99,-0.02857,755.7149,2274.29,28.98459
ESP32_5ED9F4,2025-05-04T07:18:00,236.42,2.96,6.52,ON,272.83,28.77,-0.02679,756.6055,2279.633,28.71321
ESP32_5ED9F4,2025-05-04T08:18:00,241.07,3.66,6.69,ON,272.47,28.3,-0.02447,757.7665,2286.599,28.12063
ESP32_5ED9F4,2025-05-04T09:18:00,246.42,4.46,6.87,OFF,,,,759.1054,2294.632,27.24724
ESP32_5ED9F4,2025-05-04T10:18:00,252.06,5.31,7.07,OFF,,,,760.5155,2303.093,26.15256
ESP32_5ED9F4,2025-05-04T11:18:00,257.54,6.13,7.26,OFF,,,,761.8846,2311.308,24.91118
ESP32_5ED9F4,2025-05-04T12:18:00,262.41,6.86,7.43,ON,269.76,24.69,-0.01379,763.1036,2318.622,23.6077
ESP32_5ED9F4,2025-05-04T13:18:00,266.3,7.45,7.57,ON,269.0,23.66,-0.01185,764.0753,2324.452,22.33097
ESP32_5ED9F4,2025-05-04T14:18:00,268.89,7.83,7.66,ON,268.3,22.73,-0.01056,764.7224,2328.335,21.16797
ESP32_5ED9F4,2025-05-04T15:18:00,269.97,8.0,7.7,OFF,,,,764.9934,2329.96,20.19797
ESP32_5ED9F4,2025-05-04T16:18:00,269.47,7.92,7.68,OFF,,,,764.8665,2329.199,19.48707
ESP32_5ED9F4,2025-05-04T17:18:00,267.41,7.61,7.61,OFF,,,,764.352,2326.112,19.08373
ESP32_5ED9F4,2025-05-04T18:18:00,263.96,7.09,7.49,ON,267.01,21.01,-0.01302,763.4908,2320.945,19.01541
