device_id,timestamp,H2S,NH3,ph_value,aerator_status,rs485_temperature,ambient_temperature,level,pressure,altitude,temperature
ESP32_2E57D0,2025-04-30T03:18:00,349.23,0.02656,433.03,OFF,,,,764.6186,2323.276,16.52
ESP32_2E57D0,2025-04-30T04:18:00,323.81,0.02605,441.49,OFF,,,,766.6475,2308.486,15.67
ESP32_2E57D0,2025-04-30T05:18:00,323.6,0.02639,439.28,OFF,,,,766.5912,2302.69,15.83
ESP32_2E57D0,2025-04-30T06:18:00,298.15,0.02645,453.1,ON,16.47,14.63,-0.02671,765.8184,2310.98,14.96
ESP32_2E57D0,2025-04-30T07:18:00,362.85,0.02614,430.91,ON,15.57,14.34,-0.02658,763.98,2332.846,14.88
ESP32_2E57D0,2025-04-30T08:18:00,334.13,0.02654,446.28,ON,18.76,16.98,-0.02518,763.0631,2330.498,17.48
ESP32_2E57D0,2025-04-30T09:18:00,351.09,0.02661,435.68,OFF,,,,763.3274,2312.195,23.42
ESP32_2E57D0,2025-04-30T10:18:00,336.83,0.02617,436.54,OFF,,,,763.0247,2312.079,27.39
ESP32_2E57D0,2025-04-30T11:18:00,327.76,0.02617,443.78,OFF,,,,766.5111,2317.407,31.2
ESP32_2E57D0,2025-04-30T12:18:00,298.74,0.02651,449.12,ON,33.91,33.17,-0.02651,765.5125,2305.739,33.65
ESP32_2E57D0,2025-04-30T13:18:00,347.23,0.02664,424.66,ON,35.51,34.76,-0.02671,766.8651,2330.358,34.99
ESP32_2E57D0,2025-04-30T14:18:00,360.35,0.02659,434.2,ON,36.84,35.22,-0.02544,763.0681,2314.23,35.58
ESP32_2E57D0,2025-04-30T15:18:00,362.43,0.02651,447.15,OFF,,,,764.6083,2316.606,35.65
ESP32_2E57D0,2025-04-30T16:18:00,298.25,0.0268,435.3,OFF,,,,762.2329,2306.56,35.45
ESP32_2E57D0,2025-04-30T17:18:00,316.08,0.02654,447.76,OFF,,,,763.6453,2307.28,33.94
ESP32_2E57D0,2025-04-30T18:18:00,326.88,0.02658,449.7,ON,33.35,31.82,-0.02554,766.6623,2314.892,32.73
ESP32_2E57D0,2025-04-30T19:18:00,358.53,0.02609,453.35,ON,31.98,30.39,-0.02546,764.1778,2303.398,30.8
ESP32_2E57D0,2025-04-30T20:18:00,299.02,0.02695,444.87,ON,28.08,27.31,-0.02695,765.1821,2332.902,27.52
ESP32_2E57D0,2025-04-30T21:18:00,361.86,0.02665,425.0,OFF,,,,764.2466,2313.374,24.79
ESP32_2E57D0,2025-04-30T22:18:00,327.52,0.02638,427.6,OFF,,,,765.6034,2327.994,22.64
ESP32_2E57D0,2025-04-30T23:18:00,330.7,0.02677,446.82,OFF,,,,766.5168,2325.221,21.05
ESP32_2E57D0,2025-05-01T00:18:00,311.57,0.02612,442.4,ON,20.34,18.67,-0.02515,764.6419,2323.104,19.37
ESP32_2E57D0,2025-05-01T01:18:00,346.74,0.02608,431.58,ON,19.12,17.5,-0.02578,762.3545,2322.007,18.42
ESP32_2E57D0,2025-05-01T02:18:00,337.45,0.02687,445.72,ON,18.21,16.86,-0.0262,763.7488,2305.145,17.59
ESP32_2E57D0,2025-05-01T03:18:00,306.16,0.02692,450.16,OFF,,,,765.8451,2316.244,16.64
ESP32_2E57D0,2025-05-01T04:18:00,301.19,0.02622,428.78,OFF,,,,763.1318,2319.921,15.98
ESP32_2E57D0,2025-05-01T05:18:00,318.76,0.02675,425.65,OFF,,,,764.6803,2331.499,15.86
ESP32_2E57D0,2025-05-01T06:18:00,314.77,0.02646,448.49,ON,15.75,14.28,-0.02599,762.4009,2304.139,14.5
ESP32_2E57D0,2025-05-01T07:18:00,350.12,0.02633,426.0,ON,14.63,13.18,-0.02578,764.9093,2326.542,14.05
ESP32_2E57D0,2025-05-01T08:18:00,347.58,0.0267,423.87,ON,17.43,16.58,-0.02549,765.2021,2330.859,16.63
ESP32_2E57D0,2025-05-01T09:18:00,331.57,0.02645,440.9,OFF,,,,766.9853,2330.325,22.81
ESP32_2E57D0,2025-05-01T10:18:00,352.34,0.02621,432.63,OFF,,,,764.6561,2308.094,28.64
ESP32_2E57D0,2025-05-01T11:18:00,334.12,0.02652,448.93,OFF,,,,762.8733,2332.056,31.58
ESP32_2E57D0,2025-05-01T12:18:00,332.14,0.02624,424.18,ON,34.13,33.77,-0.0259,763.4119,2319.61,33.67
ESP32_2E57D0,2025-05-01T13:18:00,318.07,0.02617,450.65,ON,35.52,34.48,-0.02604,766.8295,2323.965,35.05
ESP32_2E57D0,2025-05-01T14:18:00,336.45,0.02696,445.81,ON,37.11,35.65,-0.02652,764.1372,2314.253,35.89
ESP32_2E57D0,2025-05-01T15:18:00,349.86,0.02662,434.02,OFF,,,,765.0704,2312.384,35.25
ESP32_2E57D0,2025-05-01T16:18:00,360.46,0.02661,430.38,OFF,,,,764.5765,2327.357,35.22
ESP32_2E57D0,2025-05-01T17:18:00,299.9,0.02627,433.03,OFF,,,,762.1779,2325.147,34.27
ESP32_2E57D0,2025-05-01T18:18:00,351.09,0.02651,445.77,ON,34.1,32.43,-0.02527,765.4924,2312.3,32.91
ESP32_2E57D0,2025-05-01T19:18:00,364.65,0.02622,427.31,ON,31.17,30.19,-0.02578,764.7515,2320.826,30.87
ESP32_2E57D0,2025-05-01T20:18:00,348.95,0.02603,453.71,ON,28.37,27.32,-0.02636,766.1985,2303.69,27.72
ESP32_2E57D0,2025-05-01T21:18:00,353.81,0.02681,431.64,OFF,,,,766.4475,2329.885,24.95
ESP32_2E57D0,2025-05-01T22:18:00,337.61,0.02683,450.24,OFF,,,,766.5371,2303.418,22.75
ESP32_2E57D0,2025-05-01T23:18:00,298.53,0.02697,442.49,OFF,,,,763.5166,2327.878,20.74
ESP32_2E57D0,2025-05-02T00:18:00,340.57,0.02682,436.95,ON,21.13,19.29,-0.02621,765.6427,2316.584,19.77
ESP32_2E57D0,2025-05-02T01:18:00,329.54,0.02687,440.99,ON,19.22,17.87,-0.02575,765.311,2328.607,18.41
ESP32_2E57D0,2025-05-02T02:18:00,348.61,0.02623,447.24,ON,18.77,17.64,-0.02607,764.9451,2329.641,18.2
ESP32_2E57D0,2025-05-02T03:18:00,306.2,0.02655,424.84,OFF,,,,765.8572,2302.798,16.8
ESP32_2E57D0,2025-05-02T04:18:00,302.73,0.02647,439.03,OFF,,,,764.4553,2303.888,16.63
ESP32_2E57D0,2025-05-02T05:18:00,303.29,0.02625,430.53,OFF,,,,763.6335,2321.693,16.55
ESP32_2E57D0,2025-05-02T06:18:00,310.67,0.02683,449.85,ON,15.64,14.22,-0.02681,765.0074,2332.064,15.06
ESP32_2E57D0,2025-05-02T07:18:00,327.73,0.02646,439.29,ON,15.74,14.6,-0.02565,766.8957,2327.048,14.75
ESP32_2E57D0,2025-05-02T08:18:00,334.68,0.02679,449.71,ON,19.62,18.26,-0.02542,765.9406,2308.349,18.65
ESP32_2E57D0,2025-05-02T09:18:00,363.78,0.02638,452.97,OFF,,,,766.3032,2314.543,25.2
ESP32_2E57D0,2025-05-02T10:18:00,315.24,0.02625,425.39,OFF,,,,765.7834,2307.349,29.61
ESP32_2E57D0,2025-05-02T11:18:00,307.2,0.02629,442.64,OFF,,,,766.2952,2312.531,32.79
ESP32_2E57D0,2025-05-02T12:18:00,352.49,0.0267,432.02,ON,34.96,33.81,-0.02629,762.009,2331.814,34.44
ESP32_2E57D0,2025-05-02T13:18:00,324.69,0.0263,435.24,ON,36.72,36.0,-0.02612,766.1032,2308.287,35.98
ESP32_2E57D0,2025-05-02T14:18:00,323.23,0.02694,427.28,ON,36.94,35.7,-0.02522,763.4519,2306.629,36.23
ESP32_2E57D0,2025-05-02T15:18:00,352.51,0.02643,438.51,OFF,,,,764.7342,2318.118,35.46
ESP32_2E57D0,2025-05-02T16:18:00,332.12,0.02605,449.71,OFF,,,,764.7815,2313.089,35.25
ESP32_2E57D0,2025-05-02T17:18:00,351.5,0.02605,442.16,OFF,,,,765.1935,2318.699,33.84
ESP32_2E57D0,2025-05-02T18:18:00,325.48,0.0269,450.36,ON,33.65,32.79,-0.02691,766.8088,2310.3,33.43
ESP32_2E57D0,2025-05-02T19:18:00,353.8,0.02648,436.85,ON,32.07,31.23,-0.02683,764.9858,2320.406,30.99
ESP32_2E57D0,2025-05-02T20:18:00,354.15,0.02611,425.86,ON,28.51,27.33,-0.02641,765.9587,2329.659,27.62
ESP32_2E57D0,2025-05-02T21:18:00,322.59,0.02655,443.7,OFF,,,,763.4355,2326.666,25.44
ESP32_2E57D0,2025-05-02T22:18:00,334.35,0.02642,432.17,OFF,,,,764.7212,2318.779,22.46
ESP32_2E57D0,2025-05-02T23:18:00,324.09,0.02699,433.25,OFF,,,,762.7385,2305.075,20.39
ESP32_2E57D0,2025-05-03T00:18:00,353.93,0.02693,429.67,ON,19.95,17.7,-0.02596,764.0461,2319.252,18.61
ESP32_2E57D0,2025-05-03T01:18:00,319.87,0.0264,430.52,ON,18.38,16.93,-0.02636,765.6325,2304.062,17.83
ESP32_2E57D0,2025-05-03T02:18:00,364.61,0.02673,423.32,ON,17.7,17.1,-0.02538,763.5883,2311.888,17.75
ESP32_2E57D0,2025-05-03T03:18:00,352.79,0.02635,444.91,OFF,,,,762.7071,2313.858,16.56
ESP32_2E57D0,2025-05-03T04:18:00,298.13,0.02608,450.21,OFF,,,,765.4257,2307.651,15.61
ESP32_2E57D0,2025-05-03T05:18:00,341.07,0.02613,426.29,OFF,,,,762.7671,2306.31,15.44
ESP32_2E57D0,2025-05-03T06:18:00,333.31,0.02697,436.32,ON,14.13,12.85,-0.02545,765.5145,2315.653,13.28
ESP32_2E57D0,2025-05-03T07:18:00,312.25,0.02655,449.56,ON,14.12,13.14,-0.026,765.7896,2318.456,13.25
ESP32_2E57D0,2025-05-03T08:18:00,300.07,0.02665,439.23,ON,17.39,16.41,-0.02646,764.1114,2303.428,16.68
ESP32_2E57D0,2025-05-03T09:18:00,315.07,0.02607,434.32,OFF,,,,766.3752,2315.263,23.66
ESP32_2E57D0,2025-05-03T10:18:00,323.38,0.02627,440.08,OFF,,,,762.6765,2304.543,26.91
ESP32_2E57D0,2025-05-03T11:18:00,305.55,0.02692,435.04,OFF,,,,765.0875,2303.52,30.32
ESP32_2E57D0,2025-05-03T12:18:00,303.85,0.02638,436.89,ON,33.87,31.99,-0.02612,762.8917,2313.044,32.99
ESP32_2E57D0,2025-05-03T13:18:00,348.82,0.02683,444.23,ON,34.25,32.98,-0.02544,762.0691,2308.074,33.29
ESP32_2E57D0,2025-05-03T14:18:00,308.05,0.02659,438.62,ON,35.27,34.36,-0.02516,763.0389,2318.424,34.45
ESP32_2E57D0,2025-05-03T15:18:00,357.78,0.02603,444.83,OFF,,,,763.3995,2328.234,33.99
ESP32_2E57D0,2025-05-03T16:18:00,331.0,0.02673,448.73,OFF,,,,766.0193,2303.221,33.36
ESP32_2E57D0,2025-05-03T17:18:00,314.34,0.02676,451.24,OFF,,,,763.449,2316.654,32.85
ESP32_2E57D0,2025-05-03T18:18:00,358.58,0.02607,453.57,ON,31.47,30.32,-0.02537,764.6125,2316.834,31.05
ESP32_2E57D0,2025-05-03T19:18:00,308.82,0.02653,443.37,ON,30.62,29.56,-0.02654,766.8701,2306.054,29.57
ESP32_2E57D0,2025-05-03T20:18:00,319.87,0.02604,451.94,ON,26.72,25.87,-0.02659,765.3311,2326.241,26.34
ESP32_2E57D0,2025-05-03T21:18:00,319.13,0.02671,430.27,OFF,,,,766.8525,2328.399,23.99
ESP32_2E57D0,2025-05-03T22:18:00,328.96,0.02684,448.52,OFF,,,,763.0502,2309.023,21.47
ESP32_2E57D0,2025-05-03T23:18:00,334.27,0.02694,446.16,OFF,,,,762.3052,2312.495,20.7
ESP32_2E57D0,2025-05-04T00:18:00,331.82,0.02621,427.37,ON,20.46,19.31,-0.02557,762.3897,2331.227,19.54
ESP32_2E57D0,2025-05-04T01:18:00,359.97,0.02651,426.16,ON,18.46,17.98,-0.02597,765.9794,2302.078,18.05
ESP32_2E57D0,2025-05-04T02:18:00,341.47,0.02639,438.19,ON,18.73,17.36,-0.02523,764.4971,2316.627,17.58
ESP32_2E57D0,2025-05-04T03:18:00,309.79,0.02655,449.72,OFF,,,,766.065,2304.649,16.85
ESP32_2E57D0,2025-05-04T04:18:00,308.24,0.0268,440.64,OFF,,,,766.7928,2309.398,15.76
ESP32_2E57D0,2025-05-04T05:18:00,354.53,0.02632,437.02,OFF,,,,765.7833,2325.316,15.86
ESP32_2E57D0,2025-05-04T06:18:00,327.24,0.02643,427.22,ON,16.21,14.56,-0.02561,762.637,2315.874,15.53
ESP32_2E57D0,2025-05-04T07:18:00,345.14,0.02688,448.49,ON,16.35,14.75,-0.02586,763.9573,2311.45,15.27
ESP32_2E57D0,2025-05-04T08:18:00,306.32,0.02667,448.78,ON,19.64,18.19,-0.02618,766.5933,2327.727,18.78
ESP32_2E57D0,2025-05-04T09:18:00,353.81,0.0267,444.84,OFF,,,,765.7377,2332.826,22.74
ESP32_2E57D0,2025-05-04T10:18:00,350.89,0.02694,432.21,OFF,,,,763.815,2328.86,25.77
ESP32_2E57D0,2025-05-04T11:18:00,364.33,0.02692,448.73,OFF,,,,764.4878,2323.849,29.22
ESP32_2E57D0,2025-05-04T12:18:00,353.85,0.02614,444.23,ON,31.81,30.26,-0.02648,766.3553,2303.231,31.15
ESP32_2E57D0,2025-05-04T13:18:00,320.79,0.02611,436.86,ON,32.58,31.68,-0.02537,763.6363,2309.899,31.97
ESP32_2E57D0,2025-05-04T14:18:00,308.08,0.02616,452.8,ON,33.03,31.44,-0.0256,764.2786,2308.383,32.19
ESP32_2E57D0,2025-05-04T15:18:00,343.91,0.02658,434.77,OFF,,,,764.1334,2322.547,31.6
ESP32_2E57D0,2025-05-04T16:18:00,353.5,0.02638,429.72,OFF,,,,766.5429,2304.762,30.93
ESP32_2E57D0,2025-05-04T17:18:00,353.83,0.02661,447.26,OFF,,,,763.6555,2308.689,29.54
ESP32_2E57D0,2025-05-04T18:18:00,310.35,0.02684,441.12,ON,28.97,27.79,-0.02646,764.8437,2320.453,27.61
ESP32_2E57D0,2025-05-04T19:18:00,349.57,0.02668,444.51,ON,26.96,26.34,-0.02623,762.4411,2309.617,27.15
ESP32_2E57D0,2025-05-04T20:18:00,322.5,0.02643,434.01,ON,25.42,24.04,-0.02604,765.7208,2306.749,24.16
ESP32_2E57D0,2025-05-04T21:18:00,310.31,0.02635,451.07,OFF,,,,764.198,2332.318,22.44
ESP32_2E57D0,2025-05-04T22:18:00,327.76,0.02604,426.33,OFF,,,,763.858,2308.166,21.06
ESP32_2E57D0,2025-05-04T23:18:00,364.2,0.02641,426.47,OFF,,,,763.1703,2328.408,19.96
ESP32_2E57D0,2025-05-05T00:18:00,321.07,0.02653,429.94,ON,19.67,18.71,-0.02692,766.2798,2317.082,18.61
ESP32_2E57D0,2025-05-05T01:18:00,303.21,0.02642,430.22,ON,18.85,18.22,-0.02546,763.8351,2332.304,18.1
ESP32_2E57D0,2025-05-05T02:18:00,355.56,0.02637,450.75,ON,18.47,17.8,-0.02586,765.7902,2324.803,18.14
ESP32_2E57D0,2025-05-05T03:18:00,308.54,0.02645,437.61,OFF,,,,765.4282,2318.405,17.72
ESP32_2E57D0,2025-05-05T04:18:00,309.28,0.0263,428.87,OFF,,,,764.2195,2307.977,16.99
ESP32_2E57D0,2025-05-05T05:18:00,322.82,0.02691,423.31,OFF,,,,762.4063,2323.01,17.01
ESP32_2E57D0,2025-05-05T06:18:00,338.82,0.0264,440.97,ON,16.37,15.54,-0.02642,763.5637,2309.127,16.32
ESP32_2E57D0,2025-05-05T07:18:00,300.42,0.02668,453.6,ON,17.2,16.24,-0.026,765.5564,2303.135,16.86
ESP32_2E57D0,2025-05-05T08:18:00,314.79,0.02604,449.12,ON,21.51,20.02,-0.02672,763.3527,2310.48,20.69
ESP32_2E57D0,2025-05-05T09:18:00,340.3,0.02674,439.86,OFF,,,,765.9536,2308.218,23.74
ESP32_2E57D0,2025-05-05T10:18:00,358.72,0.02662,439.29,OFF,,,,766.9735,2312.498,25.47
ESP32_2E57D0,2025-05-05T11:18:00,305.85,0.02668,445.8,OFF,,,,762.0693,2316.655,26.56
ESP32_2E57D0,2025-05-05T12:18:00,352.57,0.02682,437.51,ON,28.4,26.26,-0.02584,763.0512,2312.736,26.71
ESP32_2E57D0,2025-05-05T13:18:00,339.35,0.02607,442.71,ON,28.43,27.55,-0.02586,762.4609,2305.418,27.88
ESP32_2E57D0,2025-05-05T14:18:00,313.56,0.0266,441.02,ON,28.17,27.27,-0.02664,766.3535,2307.944,27.16
ESP32_2E57D0,2025-05-05T15:18:00,317.82,0.02645,445.32,OFF,,,,764.4881,2332.197,27.86
ESP32_2E57D0,2025-05-05T16:18:00,347.85,0.02659,423.17,OFF,,,,764.3808,2305.646,27.81
ESP32_2E57D0,2025-05-05T17:18:00,302.59,0.02612,440.51,OFF,,,,766.7935,2320.902,27.13
ESP32_2E57D0,2025-05-05T18:18:00,323.6,0.02617,429.07,ON,26.94,25.45,-0.02528,763.7824,2324.845,26.22
ESP32_2E57D0,2025-05-05T19:18:00,355.32,0.02613,441.1,ON,25.92,24.31,-0.02658,764.5331,2303.363,24.77
ESP32_2E57D0,2025-05-05T20:18:00,349.66,0.02617,446.31,ON,23.55,22.03,-0.0265,765.6877,2329.788,23.09
ESP32_2E57D0,2025-05-05T21:18:00,339.51,0.02639,444.23,OFF,,,,766.7222,2309.294,21.38
ESP32_2E57D0,2025-05-05T22:18:00,341.96,0.02604,445.12,OFF,,,,764.2872,2305.446,20.18
ESP32_2E57D0,2025-05-05T23:18:00,301.26,0.02623,442.78,OFF,,,,764.0594,2322.754,18.41
ESP32_2E57D0,2025-05-06T00:18:00,323.67,0.02675,451.67,ON,18.23,17.39,-0.0255,763.9502,2332.209,17.44
ESP32_2E57D0,2025-05-06T01:18:00,364.85,0.02639,430.67,ON,17.82,16.2,-0.02676,765.6622,2304.304,16.95
ESP32_2E57D0,2025-05-06T02:18:00,307.94,0.0263,424.64,ON,17.41,15.99,-0.02687,764.4517,2315.288,16.48
ESP32_2E57D0,2025-05-06T03:18:00,337.46,0.02677,424.92,OFF,,,,765.9732,2329.8,15.54
ESP32_2E57D0,2025-05-06T04:18:00,359.07,0.02627,425.92,OFF,,,,762.2053,2306.881,15.44
ESP32_2E57D0,2025-05-06T05:18:00,304.31,0.02602,426.38,OFF,,,,765.1782,2302.622,14.48
ESP32_2E57D0,2025-05-06T06:18:00,341.38,0.02608,434.17,ON,13.82,12.72,-0.0256,766.4112,2315.11,13.56
ESP32_2E57D0,2025-05-06T07:18:00,303.39,0.02673,448.96,ON,14.18,12.87,-0.02504,762.9698,2319.826,13.66
ESP32_2E57D0,2025-05-06T08:18:00,358.27,0.0261,448.12,ON,17.76,17.03,-0.02571,763.6724,2317.929,16.87
ESP32_2E57D0,2025-05-06T09:18:00,318.02,0.02612,429.85,OFF,,,,764.9999,2317.192,21.58
ESP32_2E57D0,2025-05-06T10:18:00,366.78,0.02609,436.36,OFF,,,,763.4787,2320.781,25.1
ESP32_2E57D0,2025-05-06T11:18:00,355.84,0.02693,427.18,OFF,,,,763.8445,2327.765,27.97
ESP32_2E57D0,2025-05-06T12:18:00,313.06,0.02641,426.93,ON,30.02,28.92,-0.02563,765.626,2326.511,28.97
ESP32_2E57D0,2025-05-06T13:18:00,303.14,0.02643,452.14,ON,30.23,29.85,-0.02682,766.3452,2304.799,29.87
ESP32_2E57D0,2025-05-06T14:18:00,341.51,0.02695,453.68,ON,31.59,30.78,-0.02575,764.0376,2322.212,30.97
ESP32_2E57D0,2025-05-06T15:18:00,299.28,0.02693,438.35,OFF,,,,763.6904,2315.054,31.78
ESP32_2E57D0,2025-05-06T16:18:00,334.35,0.0262,447.5,OFF,,,,766.3212,2324.021,29.67
ESP32_2E57D0,2025-05-06T17:18:00,348.83,0.02616,444.57,OFF,,,,762.3968,2318.851,29.05
ESP32_2E57D0,2025-05-06T18:18:00,355.06,0.02693,435.14,ON,28.75,27.88,-0.0251,764.6212,2307.955,28.4
ESP32_2E57D0,2025-05-06T19:18:00,314.02,0.02609,430.8,ON,28.23,26.99,-0.02681,762.9205,2312.267,26.82
ESP32_2E57D0,2025-05-06T20:18:00,330.36,0.02604,434.23,ON,25.49,24.22,-0.02511,765.0388,2308.547,24.75
ESP32_2E57D0,2025-05-06T21:18:00,356.86,0.02698,452.92,OFF,,,,764.8454,2306.535,23.71
ESP32_2E57D0,2025-05-06T22:18:00,318.79,0.02673,424.21,OFF,,,,765.0407,2326.285,21.11
ESP32_2E57D0,2025-05-06T23:18:00,362.89,0.02601,446.2,OFF,,,,763.4476,2326.077,19.8
ESP32_2E57D0,2025-05-07T00:18:00,313.04,0.02678,437.47,ON,19.28,18.13,-0.02689,762.3526,2307.666,18.4
ESP32_2E57D0,2025-05-07T01:18:00,366.12,0.02627,449.95,ON,18.5,17.34,-0.0265,766.6329,2321.236,17.68
ESP32_2E57D0,2025-05-07T02:18:00,358.29,0.02647,435.28,ON,16.93,15.48,-0.0267,762.9903,2326.184,16.45
ESP32_2E57D0,2025-05-07T03:18:00,329.86,0.02619,426.7,OFF,,,,762.2456,2320.963,15.87
ESP32_2E57D0,2025-05-07T04:18:00,352.83,0.02631,433.52,OFF,,,,763.279,2321.093,15.53
ESP32_2E57D0,2025-05-07T05:18:00,325.57,0.02628,443.83,OFF,,,,762.5277,2315.312,14.85
ESP32_2E57D0,2025-05-07T06:18:00,301.8,0.0265,440.51,ON,14.74,13.57,-0.02597,766.8889,2322.842,13.91
ESP32_2E57D0,2025-05-07T07:18:00,316.87,0.0268,432.47,ON,14.67,13.24,-0.02592,763.156,2308.391,14.32
ESP32_2E57D0,2025-05-07T08:18:00,358.74,0.02601,426.52,ON,18.5,17.13,-0.0261,766.9167,2308.928,18.11
ESP32_2E57D0,2025-05-07T09:18:00,327.32,0.02642,450.22,OFF,,,,764.3813,2304.128,23.11
ESP32_2E57D0,2025-05-07T10:18:00,345.88,0.02695,434.61,OFF,,,,762.8478,2321.52,26.14
ESP32_2E57D0,2025-05-07T11:18:00,313.49,0.0266,426.89,OFF,,,,764.1303,2316.504,29.05
ESP32_2E57D0,2025-05-07T12:18:00,312.97,0.02677,434.4,ON,31.54,30.84,-0.02657,766.03,2327.742,31.26
ESP32_2E57D0,2025-05-07T13:18:00,365.22,0.02628,444.98,ON,32.79,31.23,-0.02674,763.7161,2323.948,32.02
ESP32_2E57D0,2025-05-07T14:18:00,351.61,0.02639,439.95,ON,34.02,32.06,-0.02565,763.3091,2304.06,33.19
ESP32_2E57D0,2025-05-07T15:18:00,322.58,0.02682,433.29,OFF,,,,762.3382,2320.365,33.05
ESP32_2E57D0,2025-05-07T16:18:00,355.57,0.02635,423.71,OFF,,,,762.7878,2309.375,32.26
ESP32_2E57D0,2025-05-07T17:18:00,324.33,0.02629,448.1,OFF,,,,765.0749,2309.272,31.69
ESP32_2E57D0,2025-05-07T18:18:00,352.51,0.02614,452.38,ON,31.62,30.15,-0.02575,763.612,2306.617,30.81
ESP32_2E57D0,2025-05-07T19:18:00,319.18,0.02652,446.19,ON,30.0,28.37,-0.02641,765.8265,2327.913,28.89
ESP32_2E57D0,2025-05-07T20:18:00,324.66,0.02641,429.49,ON,27.14,25.65,-0.02521,766.3118,2315.468,26.02
ESP32_2E57D0,2025-05-07T21:18:00,338.0,0.02627,431.68,OFF,,,,764.1276,2317.324,24.33
ESP32_2E57D0,2025-05-07T22:18:00,342.72,0.02676,432.7,OFF,,,,764.2892,2303.494,22.34
ESP32_2E57D0,2025-05-07T23:18:00,322.05,0.02668,435.01,OFF,,,,762.3125,2323.936,20.88
ESP32_2E57D0,2025-05-08T00:18:00,317.87,0.02671,442.62,ON,20.64,18.95,-0.0265,762.5709,2306.882,19.9
ESP32_2E57D0,2025-05-08T01:18:00,324.66,0.02689,441.35,ON,18.86,18.05,-0.02696,766.9714,2321.518,18.3
ESP32_2E57D0,2025-05-08T02:18:00,298.08,0.02636,427.84,ON,17.76,16.97,-0.026,765.7988,2310.815,17.37
ESP32_2E57D0,2025-05-08T03:18:00,329.96,0.02695,442.64,OFF,,,,762.5813,2319.319,16.73
ESP32_2E57D0,2025-05-08T04:18:00,320.47,0.02626,446.96,OFF,,,,766.1601,2319.487,16.37
ESP32_2E57D0,2025-05-08T05:18:00,343.85,0.02647,432.71,OFF,,,,763.947,2327.79,15.98
ESP32_2E57D0,2025-05-08T06:18:00,300.35,0.0269,450.95,ON,15.44,14.27,-0.02676,764.2728,2326.155,14.76
ESP32_2E57D0,2025-05-08T07:18:00,304.78,0.02652,445.5,ON,15.35,14.26,-0.02597,764.1081,2318.414,14.76
ESP32_2E57D0,2025-05-08T08:18:00,308.6,0.02697,429.3,ON,19.34,17.6,-0.02604,765.8092,2327.73,18.61
ESP32_2E57D0,2025-05-08T09:18:00,303.66,0.026,443.71,OFF,,,,765.7501,2324.943,23.59
ESP32_2E57D0,2025-05-08T10:18:00,329.62,0.02634,438.98,OFF,,,,762.3342,2303.697,27.13
ESP32_2E57D0,2025-05-08T11:18:00,362.91,0.02618,433.57,OFF,,,,762.404,2312.173,30.49
ESP32_2E57D0,2025-05-08T12:18:00,361.07,0.02645,445.62,ON,33.48,32.7,-0.02637,764.7132,2327.499,33.52
ESP32_2E57D0,2025-05-08T13:18:00,352.07,0.02669,434.71,ON,35.76,34.52,-0.02615,762.2419,2302.345,35.43
ESP32_2E57D0,2025-05-08T14:18:00,300.68,0.02613,449.14,ON,36.9,35.43,-0.02533,764.7828,2307.59,36.45
ESP32_2E57D0,2025-05-08T15:18:00,303.76,0.02616,430.43,OFF,,,,766.3768,2312.627,37.01
ESP32_2E57D0,2025-05-08T16:18:00,299.11,0.02608,431.65,OFF,,,,762.692,2321.749,36.52
ESP32_2E57D0,2025-05-08T17:18:00,326.09,0.02667,426.55,OFF,,,,765.9741,2305.763,34.65
ESP32_2E57D0,2025-05-08T18:18:00,312.61,0.0265,426.85,ON,33.94,32.93,-0.025,763.5468,2320.783,33.09
ESP32_2E57D0,2025-05-08T19:18:00,365.25,0.02683,453.26,ON,31.19,29.81,-0.02583,763.8377,2309.478,30.8
ESP32_2E57D0,2025-05-08T20:18:00,363.74,0.0268,431.57,ON,28.15,27.45,-0.02557,765.126,2317.088,27.59
ESP32_2E57D0,2025-05-08T21:18:00,323.87,0.02698,453.6,OFF,,,,765.9856,2328.126,25.73
ESP32_2E57D0,2025-05-08T22:18:00,334.07,0.02623,446.46,OFF,,,,762.4969,2322.839,23.26
ESP32_2E57D0,2025-05-08T23:18:00,335.27,0.02605,427.4,OFF,,,,764.0221,2306.14,22.01
ESP32_2E57D0,2025-05-09T00:18:00,311.28,0.02636,447.55,ON,22.06,20.73,-0.02501,762.0683,2322.38,20.88
ESP32_2E57D0,2025-05-09T01:18:00,345.77,0.0268,447.19,ON,20.77,19.84,-0.02643,766.5541,2327.2,19.98
