device_id,timestamp,H2S,NH3,ph_value,aerator_status,rs485_temperature,ambient_temperature,level,pressure,altitude,temperature
ESP32_5D99C8,2025-04-30T03:18:00,314.63,0.02611,426.59,OFF,,,,764.9078,2313.999,38.41
ESP32_5D99C8,2025-04-30T04:18:00,358.28,0.02601,426.68,OFF,,,,765.0574,2317.806,36.54
ESP32_5D99C8,2025-04-30T05:18:00,344.9,0.02683,452.9,OFF,,,,766.551,2313.347,14.55
ESP32_5D99C8,2025-04-30T06:18:00,366.89,0.02695,445.89,ON,14.98,13.98,-0.02525,764.4848,2316.717,14.31
ESP32_5D99C8,2025-04-30T07:18:00,328.97,0.02624,433.95,ON,18.07,16.35,-0.0266,764.569,2321.178,16.92
ESP32_5D99C8,2025-04-30T08:18:00,324.31,0.02626,425.82,ON,23.14,21.21,-0.02636,765.2422,2302.008,22.02
ESP32_5D99C8,2025-04-30T09:18:00,350.53,0.02683,433.52,OFF,,,,766.2693,2331.865,27.15
ESP32_5D99C8,2025-04-30T10:18:00,345.41,0.0264,435.95,OFF,,,,762.6159,2310.341,29.77
ESP32_5D99C8,2025-04-30T11:18:00,356.08,0.02699,423.55,OFF,,,,765.8471,2317.108,33.34
ESP32_5D99C8,2025-04-30T12:18:00,349.05,0.02651,439.21,ON,35.3,33.68,-0.02615,763.9462,2305.705,34.64
ESP32_5D99C8,2025-04-30T13:18:00,315.42,0.02603,426.7,ON,35.93,34.75,-0.02539,762.0232,2331.406,35.36
ESP32_5D99C8,2025-04-30T14:18:00,330.23,0.0262,425.13,ON,35.61,34.74,-0.02683,762.4001,2309.128,34.86
ESP32_5D99C8,2025-04-30T15:18:00,357.75,0.02696,451.75,OFF,,,,762.5903,2324.364,34.74
ESP32_5D99C8,2025-04-30T16:18:00,366.71,0.02623,435.91,OFF,,,,764.7732,2332.474,33.33
ESP32_5D99C8,2025-04-30T17:18:00,304.9,0.02628,436.75,OFF,,,,765.6357,2316.788,31.84
ESP32_5D99C8,2025-04-30T18:18:00,323.31,0.02654,437.19,ON,31.52,29.92,-0.02512,762.5133,2305.573,30.33
ESP32_5D99C8,2025-04-30T19:18:00,361.92,0.026,451.47,ON,28.15,26.8,-0.02514,764.6317,2317.152,27.51
ESP32_5D99C8,2025-04-30T20:18:00,299.29,0.02605,434.2,ON,25.33,24.61,-0.02632,765.1296,2313.619,24.97
ESP32_5D99C8,2025-04-30T21:18:00,366.45,0.02665,439.17,OFF,,,,763.6545,2305.569,22.07
ESP32_5D99C8,2025-04-30T22:18:00,363.31,0.02609,452.99,OFF,,,,763.3951,2324.894,20.46
ESP32_5D99C8,2025-04-30T23:18:00,339.26,0.02676,447.61,OFF,,,,765.2363,2303.208,19.83
ESP32_5D99C8,2025-05-01T00:18:00,338.06,0.02686,432.13,ON,43.46,42.17,-0.027,762.2307,2327.514,42.66
ESP32_5D99C8,2025-05-01T01:18:00,345.3,0.02666,440.33,ON,42.23,41.54,-0.02635,765.1008,2303.39,41.71
ESP32_5D99C8,2025-05-01T02:18:00,346.94,0.02661,440.63,ON,42.42,40.49,-0.02659,765.8649,2306.839,40.99
ESP32_5D99C8,2025-05-01T03:18:00,346.73,0.02654,439.61,OFF,,,,765.8473,2310.562,40.56
ESP32_5D99C8,2025-05-01T04:18:00,344.62,0.02649,443.81,OFF,,,,766.4772,2320.813,39.22
ESP32_5D99C8,2025-05-01T05:18:00,337.04,0.02627,428.44,OFF,,,,766.2258,2305.177,14.08
ESP32_5D99C8,2025-05-01T06:18:00,312.8,0.02639,426.78,ON,14.45,12.67,-0.02642,766.6358,2330.692,13.14
ESP32_5D99C8,2025-05-01T07:18:00,312.02,0.02654,424.01,ON,17.44,16.02,-0.02571,762.9985,2302.317,16.33
ESP32_5D99C8,2025-05-01T08:18:00,298.05,0.02696,434.01,ON,22.37,21.45,-0.02691,765.8684,2325.283,21.48
ESP32_5D99C8,2025-05-01T09:18:00,357.18,0.02629,446.59,OFF,,,,762.6276,2317.289,27.64
ESP32_5D99C8,2025-05-01T10:18:00,300.75,0.02652,443.94,OFF,,,,765.5575,2315.967,29.6
ESP32_5D99C8,2025-05-01T11:18:00,322.62,0.02666,441.1,OFF,,,,763.8612,2320.706,33.15
ESP32_5D99C8,2025-05-01T12:18:00,328.89,0.02605,449.96,ON,34.38,33.82,-0.02584,766.7673,2304.099,33.9
ESP32_5D99C8,2025-05-01T13:18:00,346.89,0.02619,425.53,ON,36.18,34.06,-0.02695,762.2373,2317.04,35.19
ESP32_5D99C8,2025-05-01T14:18:00,318.62,0.02698,424.82,ON,35.65,34.55,-0.02522,766.3782,2330.786,34.88
ESP32_5D99C8,2025-05-01T15:18:00,312.34,0.02609,449.09,OFF,,,,765.6094,2328.889,34.24
ESP32_5D99C8,2025-05-01T16:18:00,339.08,0.02683,434.83,OFF,,,,764.5853,2328.119,33.62
ESP32_5D99C8,2025-05-01T17:18:00,311.68,0.02697,441.22,OFF,,,,766.2822,2310.403,31.93
ESP32_5D99C8,2025-05-01T18:18:00,333.94,0.02628,445.78,ON,31.38,29.54,-0.02692,762.2262,2319.544,30.2
ESP32_5D99C8,2025-05-01T19:18:00,355.59,0.02656,427.79,ON,27.81,27.05,-0.02556,765.6355,2321.174,27.14
ESP32_5D99C8,2025-05-01T20:18:00,314.04,0.02668,424.06,ON,25.3,23.44,-0.02681,766.3674,2312.399,24.04
ESP32_5D99C8,2025-05-01T21:18:00,361.21,0.02668,442.64,OFF,,,,762.6449,2324.266,21.94
ESP32_5D99C8,2025-05-01T22:18:00,302.38,0.02611,432.04,OFF,,,,763.039,2304.582,20.69
ESP32_5D99C8,2025-05-01T23:18:00,358.8,0.02687,436.94,OFF,,,,762.6664,2330.103,19.92
ESP32_5D99C8,2025-05-02T00:18:00,332.13,0.0267,443.56,ON,42.56,40.89,-0.02576,763.9413,2302.297,41.39
ESP32_5D99C8,2025-05-02T01:18:00,333.49,0.02617,452.75,ON,39.9,39.35,-0.027,763.3254,2321.78,39.82
ESP32_5D99C8,2025-05-02T02:18:00,314.82,0.02652,442.97,ON,39.48,38.11,-0.02691,764.2018,2318.448,38.2
ESP32_5D99C8,2025-05-02T03:18:00,342.64,0.02679,434.9,OFF,,,,762.4015,2319.094,37.71
ESP32_5D99C8,2025-05-02T04:18:00,364.64,0.02602,423.18,OFF,,,,764.9376,2308.793,37.08
ESP32_5D99C8,2025-05-02T05:18:00,349.76,0.02635,444.27,OFF,,,,762.252,2306.357,14.45
ESP32_5D99C8,2025-05-02T06:18:00,327.74,0.02626,448.31,ON,14.98,13.87,-0.0269,762.5605,2332.443,14.28
ESP32_5D99C8,2025-05-02T07:18:00,327.88,0.02648,431.59,ON,19.01,17.92,-0.0261,763.6903,2313.885,18.03
ESP32_5D99C8,2025-05-02T08:18:00,331.98,0.0267,426.86,ON,24.29,23.24,-0.02578,763.0393,2319.27,23.95
ESP32_5D99C8,2025-05-02T09:18:00,319.58,0.02631,442.88,OFF,,,,762.6838,2319.366,29.34
ESP32_5D99C8,2025-05-02T10:18:00,299.68,0.02637,441.33,OFF,,,,766.1902,2302.925,31.76
ESP32_5D99C8,2025-05-02T11:18:00,304.68,0.02633,450.9,OFF,,,,763.2573,2308.523,34.41
ESP32_5D99C8,2025-05-02T12:18:00,337.53,0.02627,423.24,ON,35.61,34.17,-0.02529,762.2791,2322.026,35.11
ESP32_5D99C8,2025-05-02T13:18:00,364.94,0.0261,431.13,ON,36.4,34.91,-0.02579,763.3428,2313.604,35.27
ESP32_5D99C8,2025-05-02T14:18:00,362.61,0.02657,428.45,ON,35.53,34.69,-0.02564,764.3952,2307.428,35.11
ESP32_5D99C8,2025-05-02T15:18:00,300.35,0.02646,450.19,OFF,,,,765.7223,2302.546,35.01
ESP32_5D99C8,2025-05-02T16:18:00,314.35,0.02683,427.25,OFF,,,,764.9577,2317.877,33.76
ESP32_5D99C8,2025-05-02T17:18:00,321.81,0.02621,427.51,OFF,,,,766.6042,2325.378,32.26
ESP32_5D99C8,2025-05-02T18:18:00,301.32,0.02644,439.05,ON,31.3,30.34,-0.02608,763.8821,2323.861,30.43
ESP32_5D99C8,2025-05-02T19:18:00,313.01,0.02699,428.1,ON,28.47,27.29,-0.02522,765.8652,2328.274,27.54
ESP32_5D99C8,2025-05-02T20:18:00,340.24,0.02695,425.88,ON,25.26,23.94,-0.02514,762.1566,2328.123,24.34
ESP32_5D99C8,2025-05-02T21:18:00,340.96,0.02637,453.21,OFF,,,,763.5152,2320.448,21.5
ESP32_5D99C8,2025-05-02T22:18:00,362.8,0.02674,444.59,OFF,,,,762.7815,2326.157,20.07
ESP32_5D99C8,2025-05-02T23:18:00,323.46,0.02633,430.39,OFF,,,,764.7502,2308.534,19.9
ESP32_5D99C8,2025-05-03T00:18:00,329.08,0.0261,427.83,ON,43.93,43.32,-0.02528,765.3663,2311.84,43.36
ESP32_5D99C8,2025-05-03T01:18:00,350.62,0.0269,446.26,ON,42.92,41.68,-0.02519,762.9883,2326.198,42.17
ESP32_5D99C8,2025-05-03T02:18:00,307.01,0.02609,423.14,ON,40.55,39.46,-0.02635,762.8959,2325.523,39.97
ESP32_5D99C8,2025-05-03T03:18:00,310.37,0.02651,434.12,OFF,,,,766.5345,2330.057,40.09
ESP32_5D99C8,2025-05-03T04:18:00,334.46,0.02646,428.48,OFF,,,,765.2949,2329.262,39.18
ESP32_5D99C8,2025-05-03T05:18:00,323.1,0.02683,447.49,OFF,,,,763.8855,2311.963,12.83
ESP32_5D99C8,2025-05-03T06:18:00,305.11,0.0262,449.94,ON,13.18,12.41,-0.02656,766.9034,2309.073,12.88
ESP32_5D99C8,2025-05-03T07:18:00,348.56,0.02688,429.58,ON,17.29,15.31,-0.0256,765.0831,2320.361,16.35
ESP32_5D99C8,2025-05-03T08:18:00,329.71,0.0269,439.44,ON,21.59,20.83,-0.02623,763.7912,2307.584,21.31
ESP32_5D99C8,2025-05-03T09:18:00,332.25,0.02683,451.16,OFF,,,,765.3512,2320.79,26.24
ESP32_5D99C8,2025-05-03T10:18:00,329.08,0.0264,431.71,OFF,,,,765.5804,2319.551,29.69
ESP32_5D99C8,2025-05-03T11:18:00,305.97,0.02695,423.36,OFF,,,,762.8984,2303.115,32.35
ESP32_5D99C8,2025-05-03T12:18:00,364.35,0.0266,450.97,ON,33.92,32.93,-0.0269,764.2383,2325.087,33.04
ESP32_5D99C8,2025-05-03T13:18:00,362.6,0.0263,439.88,ON,34.22,32.95,-0.02604,763.8926,2332.075,33.88
ESP32_5D99C8,2025-05-03T14:18:00,324.0,0.02652,453.58,ON,34.57,32.93,-0.02553,765.6177,2307.943,33.45
ESP32_5D99C8,2025-05-03T15:18:00,365.41,0.0268,423.53,OFF,,,,765.3152,2310.964,33.02
ESP32_5D99C8,2025-05-03T16:18:00,365.7,0.02617,443.34,OFF,,,,763.762,2316.663,32.06
ESP32_5D99C8,2025-05-03T17:18:00,313.83,0.02697,433.96,OFF,,,,763.4341,2315.535,30.81
ESP32_5D99C8,2025-05-03T18:18:00,336.05,0.02652,436.67,ON,29.73,28.21,-0.02549,766.5467,2311.452,29.08
ESP32_5D99C8,2025-05-03T19:18:00,322.5,0.02605,429.27,ON,27.12,26.31,-0.02538,762.2127,2324.503,26.51
ESP32_5D99C8,2025-05-03T20:18:00,333.07,0.02606,434.03,ON,24.6,23.55,-0.02556,763.6013,2319.888,23.63
ESP32_5D99C8,2025-05-03T21:18:00,313.12,0.02614,437.67,OFF,,,,766.2983,2316.555,20.96
ESP32_5D99C8,2025-05-03T22:18:00,354.78,0.02657,448.1,OFF,,,,765.9032,2305.432,20.25
ESP32_5D99C8,2025-05-03T23:18:00,362.32,0.02672,432.34,OFF,,,,763.6468,2313.144,19.32
ESP32_5D99C8,2025-05-04T00:18:00,346.08,0.02694,441.27,ON,37.14,36.19,-0.02647,762.082,2305.626,36.12
ESP32_5D99C8,2025-05-04T01:18:00,339.33,0.02612,424.34,ON,35.8,34.7,-0.02563,763.8654,2312.806,35.45
ESP32_5D99C8,2025-05-04T02:18:00,360.13,0.02645,431.69,ON,35.04,33.53,-0.02566,765.3448,2317.758,34.23
ESP32_5D99C8,2025-05-04T03:18:00,363.54,0.02693,431.61,OFF,,,,764.1013,2316.19,33.82
ESP32_5D99C8,2025-05-04T04:18:00,312.42,0.02689,427.89,OFF,,,,766.0717,2318.704,33.34
ESP32_5D99C8,2025-05-04T05:18:00,320.15,0.02637,433.9,OFF,,,,763.9246,2307.949,14.54
ESP32_5D99C8,2025-05-04T06:18:00,360.65,0.0265,450.83,ON,15.71,14.41,-0.0264,765.6013,2332.109,14.56
ESP32_5D99C8,2025-05-04T07:18:00,348.55,0.02626,424.3,ON,19.0,18.38,-0.02528,764.8674,2319.989,18.75
ESP32_5D99C8,2025-05-04T08:18:00,348.44,0.02657,425.09,ON,22.6,21.77,-0.02563,765.4128,2307.427,21.86
ESP32_5D99C8,2025-05-04T09:18:00,319.01,0.02626,432.42,OFF,,,,764.0312,2305.914,25.39
ESP32_5D99C8,2025-05-04T10:18:00,334.21,0.02668,442.36,OFF,,,,764.6751,2311.479,27.22
ESP32_5D99C8,2025-05-04T11:18:00,322.61,0.0263,446.53,OFF,,,,763.2444,2324.155,30.05
ESP32_5D99C8,2025-05-04T12:18:00,313.2,0.026,445.8,ON,31.56,30.22,-0.02684,766.8145,2317.88,30.68
ESP32_5D99C8,2025-05-04T13:18:00,312.85,0.02602,439.43,ON,32.24,30.56,-0.02527,765.7744,2315.687,32.02
ESP32_5D99C8,2025-05-04T14:18:00,308.07,0.02619,431.71,ON,31.43,30.49,-0.0262,764.4216,2308.631,30.7
ESP32_5D99C8,2025-05-04T15:18:00,338.17,0.02678,449.01,OFF,,,,766.534,2317.265,29.95
ESP32_5D99C8,2025-05-04T16:18:00,331.55,0.02639,424.33,OFF,,,,762.6628,2307.917,28.9
ESP32_5D99C8,2025-05-04T17:18:00,327.76,0.02606,448.66,OFF,,,,766.8694,2324.026,27.51
ESP32_5D99C8,2025-05-04T18:18:00,359.31,0.0266,443.61,ON,26.78,25.75,-0.02528,765.8235,2315.477,25.85
ESP32_5D99C8,2025-05-04T19:18:00,346.49,0.02645,427.05,ON,25.57,24.05,-0.02632,762.1628,2318.861,24.68
ESP32_5D99C8,2025-05-04T20:18:00,359.1,0.02605,427.77,ON,23.32,21.15,-0.02597,762.7775,2330.478,21.79
ESP32_5D99C8,2025-05-04T21:18:00,343.48,0.02669,429.52,OFF,,,,766.9287,2313.549,21.12
ESP32_5D99C8,2025-05-04T22:18:00,317.19,0.02647,430.99,OFF,,,,762.0817,2321.922,20.09
ESP32_5D99C8,2025-05-04T23:18:00,332.5,0.027,437.34,OFF,,,,766.2054,2325.323,19.53
ESP32_5D99C8,2025-05-05T00:18:00,333.0,0.0267,431.88,ON,30.25,29.02,-0.02611,763.7316,2311.322,29.52
ESP32_5D99C8,2025-05-05T01:18:00,358.42,0.02672,425.64,ON,29.45,28.6,-0.02545,762.2812,2316.942,28.6
ESP32_5D99C8,2025-05-05T02:18:00,347.39,0.0264,429.0,ON,28.6,27.5,-0.02507,762.4675,2310.952,27.72
ESP32_5D99C8,2025-05-05T03:18:00,365.75,0.02611,440.79,OFF,,,,763.2565,2330.516,27.43
ESP32_5D99C8,2025-05-05T04:18:00,298.28,0.02696,437.52,OFF,,,,766.187,2303.902,26.69
ESP32_5D99C8,2025-05-05T05:18:00,313.31,0.02655,451.92,OFF,,,,764.3018,2310.805,15.29
ESP32_5D99C8,2025-05-05T06:18:00,352.07,0.02642,451.98,ON,17.2,15.72,-0.02532,764.3021,2310.369,16.63
ESP32_5D99C8,2025-05-05T07:18:00,318.14,0.02653,431.19,ON,21.07,19.24,-0.02629,766.8312,2317.748,19.82
ESP32_5D99C8,2025-05-05T08:18:00,301.53,0.02602,440.59,ON,24.16,22.0,-0.02594,765.8098,2303.782,22.84
ESP32_5D99C8,2025-05-05T09:18:00,313.15,0.02651,451.92,OFF,,,,764.3755,2319.6,25.45
ESP32_5D99C8,2025-05-05T10:18:00,319.37,0.02635,426.93,OFF,,,,766.3477,2319.91,25.69
ESP32_5D99C8,2025-05-05T11:18:00,300.86,0.02699,430.43,OFF,,,,764.5722,2311.253,26.64
ESP32_5D99C8,2025-05-05T12:18:00,366.89,0.0265,431.38,ON,27.87,26.64,-0.02542,764.4322,2306.59,27.19
ESP32_5D99C8,2025-05-05T13:18:00,353.45,0.02656,440.72,ON,27.4,26.67,-0.02647,764.3742,2312.426,26.94
ESP32_5D99C8,2025-05-05T14:18:00,314.99,0.02612,435.88,ON,27.91,27.1,-0.02657,766.9565,2318.723,27.72
ESP32_5D99C8,2025-05-05T15:18:00,358.51,0.02614,442.68,OFF,,,,764.6449,2319.669,26.98
ESP32_5D99C8,2025-05-05T16:18:00,344.71,0.02619,427.46,OFF,,,,766.535,2313.795,26.18
ESP32_5D99C8,2025-05-05T17:18:00,315.21,0.02651,431.59,OFF,,,,766.0982,2330.598,26.02
ESP32_5D99C8,2025-05-05T18:18:00,346.66,0.02625,429.86,ON,25.23,23.96,-0.02573,763.9212,2306.572,24.33
ESP32_5D99C8,2025-05-05T19:18:00,310.98,0.02684,431.68,ON,23.69,22.61,-0.02577,762.4085,2323.566,23.01
ESP32_5D99C8,2025-05-05T20:18:00,349.15,0.02619,448.98,ON,21.73,20.89,-0.02677,763.4333,2306.378,21.14
ESP32_5D99C8,2025-05-05T21:18:00,312.67,0.02622,440.52,OFF,,,,764.9073,2308.646,19.67
ESP32_5D99C8,2025-05-05T22:18:00,341.91,0.02627,430.82,OFF,,,,766.171,2313.155,18.89
ESP32_5D99C8,2025-05-05T23:18:00,325.18,0.02613,424.43,OFF,,,,764.4629,2316.366,18.82
ESP32_5D99C8,2025-05-06T00:18:00,361.44,0.02611,425.97,ON,41.95,40.07,-0.02538,763.6996,2324.619,40.63
ESP32_5D99C8,2025-05-06T01:18:00,357.51,0.02677,449.36,ON,39.8,38.74,-0.02552,766.223,2314.622,39.33
ESP32_5D99C8,2025-05-06T02:18:00,331.68,0.02658,440.13,ON,39.41,38.05,-0.02657,766.2126,2316.846,38.65
ESP32_5D99C8,2025-05-06T03:18:00,345.3,0.02679,429.12,OFF,,,,762.0114,2324.316,38.07
ESP32_5D99C8,2025-05-06T04:18:00,364.58,0.02625,428.69,OFF,,,,764.0277,2331.702,37.15
ESP32_5D99C8,2025-05-06T05:18:00,358.89,0.02675,439.5,OFF,,,,764.502,2316.533,13.23
ESP32_5D99C8,2025-05-06T06:18:00,330.36,0.02667,445.47,ON,13.45,12.28,-0.02671,766.3451,2329.372,12.81
ESP32_5D99C8,2025-05-06T07:18:00,347.65,0.02682,445.76,ON,17.26,15.52,-0.02646,766.4897,2315.659,16.36
ESP32_5D99C8,2025-05-06T08:18:00,311.11,0.02607,425.34,ON,20.43,20.24,-0.0259,766.7088,2330.951,20.04
ESP32_5D99C8,2025-05-06T09:18:00,310.84,0.02685,432.4,OFF,,,,764.1573,2325.27,24.49
ESP32_5D99C8,2025-05-06T10:18:00,363.16,0.02674,424.0,OFF,,,,766.4645,2304.677,27.01
ESP32_5D99C8,2025-05-06T11:18:00,322.3,0.02655,429.69,OFF,,,,762.886,2320.31,28.42
ESP32_5D99C8,2025-05-06T12:18:00,328.93,0.02642,424.83,ON,30.18,28.92,-0.02555,765.2186,2307.05,29.16
ESP32_5D99C8,2025-05-06T13:18:00,337.52,0.02631,436.45,ON,30.99,29.57,-0.02636,762.6475,2304.349,30.42
ESP32_5D99C8,2025-05-06T14:18:00,337.93,0.02628,425.39,ON,30.17,29.38,-0.0261,762.9474,2304.305,29.29
ESP32_5D99C8,2025-05-06T15:18:00,310.82,0.02601,423.55,OFF,,,,766.1824,2314.74,29.29
ESP32_5D99C8,2025-05-06T16:18:00,334.11,0.02628,451.36,OFF,,,,763.4963,2308.258,28.59
ESP32_5D99C8,2025-05-06T17:18:00,299.54,0.02648,432.04,OFF,,,,765.8015,2317.415,27.84
ESP32_5D99C8,2025-05-06T18:18:00,348.55,0.02686,433.21,ON,27.34,25.92,-0.02647,763.7069,2309.152,26.62
ESP32_5D99C8,2025-05-06T19:18:00,355.98,0.02605,446.16,ON,25.63,24.16,-0.0262,765.6905,2310.258,25.02
ESP32_5D99C8,2025-05-06T20:18:00,307.14,0.02672,436.79,ON,23.68,22.34,-0.02646,763.5416,2319.272,22.21
ESP32_5D99C8,2025-05-06T21:18:00,360.26,0.02631,424.26,OFF,,,,763.9794,2311.512,20.78
ESP32_5D99C8,2025-05-06T22:18:00,320.23,0.02644,452.24,OFF,,,,764.164,2329.503,20.05
ESP32_5D99C8,2025-05-06T23:18:00,317.28,0.02665,430.05,OFF,,,,764.9377,2327.175,18.59
ESP32_5D99C8,2025-05-07T00:18:00,350.85,0.02615,440.2,ON,43.16,42.3,-0.02547,765.4095,2330.256,42.64
ESP32_5D99C8,2025-05-07T01:18:00,325.78,0.02628,449.59,ON,42.78,41.57,-0.02523,762.6525,2322.688,41.8
ESP32_5D99C8,2025-05-07T02:18:00,328.69,0.02677,451.27,ON,42.09,40.58,-0.02638,765.9309,2325.324,40.92
ESP32_5D99C8,2025-05-07T03:18:00,354.13,0.02675,442.65,OFF,,,,764.8618,2305.818,40.01
ESP32_5D99C8,2025-05-07T04:18:00,331.06,0.02624,443.02,OFF,,,,765.6254,2324.02,38.38
ESP32_5D99C8,2025-05-07T05:18:00,310.3,0.02694,446.15,OFF,,,,765.1073,2318.826,13.3
ESP32_5D99C8,2025-05-07T06:18:00,322.37,0.0262,431.99,ON,14.13,13.01,-0.02612,764.4775,2320.279,13.68
ESP32_5D99C8,2025-05-07T07:18:00,312.02,0.02638,438.04,ON,18.32,16.01,-0.0251,764.9953,2307.382,17.13
ESP32_5D99C8,2025-05-07T08:18:00,365.62,0.02617,449.23,ON,22.8,21.04,-0.0252,764.6891,2313.34,22.03
ESP32_5D99C8,2025-05-07T09:18:00,357.83,0.02632,439.07,OFF,,,,762.9184,2303.893,25.9
ESP32_5D99C8,2025-05-07T10:18:00,330.93,0.02696,443.82,OFF,,,,764.0588,2316.549,28.28
ESP32_5D99C8,2025-05-07T11:18:00,358.07,0.02615,430.2,OFF,,,,765.9164,2326.236,29.9
ESP32_5D99C8,2025-05-07T12:18:00,300.67,0.02609,442.88,ON,31.91,30.63,-0.02532,764.5078,2311.597,31.36
ESP32_5D99C8,2025-05-07T13:18:00,304.78,0.02663,440.22,ON,32.97,31.7,-0.0257,764.1898,2314.079,32.67
ESP32_5D99C8,2025-05-07T14:18:00,304.93,0.02678,448.55,ON,33.31,32.23,-0.02542,762.4584,2316.828,32.14
ESP32_5D99C8,2025-05-07T15:18:00,339.73,0.02666,428.49,OFF,,,,764.298,2303.236,31.54
ESP32_5D99C8,2025-05-07T16:18:00,300.75,0.02668,424.74,OFF,,,,766.1875,2304.486,30.98
ESP32_5D99C8,2025-05-07T17:18:00,332.08,0.02682,432.36,OFF,,,,762.3439,2329.395,29.03
